"125","4447"
"234","3845"
"360","3413"
"469","3025"
"578","2611"
"685","2558"
"826","2217"
"935","2068"
"1045","2068"
"1154","2068"
"1264","2068"
"1373","2068"
"1484","2068"
"1590","2068"
"1695","2068"
"1804","2068"
"1909","2068"
"2018","2068"
"2128","2068"
"2237","2068"
"2346","2068"
"2456","2068"
"2565","2068"
"2675","2068"
"2784","2068"
"2893","2068"
"2997","2068"
"3106","2068"
"3215","2068"
"3318","2068"
"3427","2068"
"3537","2068"
"3646","2068"
"3755","2068"
"3865","2068"
"4005","2068"
"4115","2068"
"4224","2068"
"4334","2068"
"4455","2068"
"4564","2068"
"4677","2068"
"4787","2068"
"4896","2068"
"5006","2068"
"5115","2068"
"5224","2068"
"5334","2068"
"5443","2068"
"5548","2068"
"5658","2068"
"5759","2068"
"5869","2068"
"5978","2068"
"6084","2068"
"6194","2068"
"6303","2068"
"6406","2068"
"6515","2068"
"6625","2068"
"6734","2068"
"6843","2068"
"6944","2068"
"7054","2068"
"7163","2068"
"7272","2068"
"7372","2068"
"7482","2068"
"7591","2068"
"7700","2068"
"7800","2068"
"7901","2068"
"8010","2068"
"8120","2068"
"8229","2068"
"8338","2068"
"8448","2068"
"8557","2068"
"8658","2068"
"8765","2068"
"8874","2068"
"8984","2068"
"9093","2068"
"9203","2068"
"9312","2068"
"9421","2068"
"9531","2068"
"9631","2068"
"9731","2068"
"9831","2068"
"9946","2068"
"10057","2068"
"10157","2068"
"10269","2068"
"10379","2068"
"10488","2068"
"10597","2068"
"10707","2068"
"10820","2068"
"10922","2068"
"11027","2068"
"11136","2068"
"11248","2068"
"11356","2068"
"11471","2068"
"11580","2068"
"11690","2068"
"11799","2068"
"11899","2068"
"12011","2068"
"12123","2068"
"12232","2068"
"12342","2068"
"12451","2068"
"12555","2068"
"12664","2068"
"12774","2068"
"12880","2068"
"12990","2068"
"13099","2068"
"13209","2068"
"13318","2068"
"13427","2068"
"13550","2068"
"13659","2068"
"13769","2068"
"13870","2068"
"13980","2068"
"14089","2068"
"14198","2068"
"14308","2068"
"14417","2068"
"14527","2068"
"14636","2068"
"14745","2068"
"14858","2068"
"14968","2068"
"15077","2068"
"15186","2068"
"15296","2068"
"15405","2068"
"15515","2068"
"15625","2068"
"15735","2068"
"15844","2068"
"15945","2068"
"16052","2068"
"16162","2068"
"16271","2068"
"16372","2068"
"16482","2068"
"16582","2068"
"16690","2068"
"16800","2068"
"16905","2068"
"17015","2068"
"17130","2068"
"17239","2068"
"17340","2068"
"17449","2068"
"17561","2068"
"17668","2068"
"17774","2068"
"17884","2068"
"17988","2068"
"18098","2068"
"18207","2068"
"18318","2068"
"18427","2068"
"18537","2068"
"18646","2068"
"18755","2068"
"18860","2068"
"18963","2068"
"19067","2068"
"19177","2068"
"19277","2068"
"19386","2068"
"19495","2068"
"19605","2068"
"19713","2068"
"19821","2068"
"19930","2068"
"20038","2068"
"20147","2068"
"20256","2068"
"20356","2068"
"20465","2068"
