"100","2578"
"200","2257"
"300","2249"
"400","2249"
"504","2249"
"604","2249"
"723","2247"
"823","2226"
"923","2226"
"1023","2199"
"1123","2199"
"1223","2199"
"1323","2199"
"1423","2199"
"1523","2199"
"1623","2199"
"1723","2199"
"1823","2199"
"1923","2199"
"2023","2199"
"2123","2199"
"2223","2199"
"2323","2199"
"2423","2199"
"2523","2199"
"2623","2199"
"2723","2199"
"2823","2199"
"2923","2199"
"3023","2199"
"3123","2199"
"3223","2199"
"3323","2199"
"3423","2199"
"3523","2199"
"3623","2199"
"3723","2199"
"3823","2199"
"3923","2199"
"4023","2199"
"4123","2199"
"4223","2199"
"4323","2199"
"4423","2199"
"4523","2199"
"4623","2199"
"4723","2199"
"4823","2199"
"4923","2199"
"5023","2199"
"5123","2199"
"5223","2199"
"5323","2199"
"5423","2199"
"5523","2199"
"5623","2199"
"5723","2199"
"5823","2199"
"5923","2199"
"6023","2199"
"6123","2199"
"6223","2199"
"6323","2199"
"6423","2199"
"6523","2199"
"6623","2199"
"6723","2199"
"6823","2199"
"6923","2199"
"7023","2199"
"7123","2199"
"7223","2199"
"7323","2199"
"7423","2199"
"7523","2199"
"7623","2199"
"7723","2199"
"7823","2199"
"7923","2199"
"8023","2199"
"8123","2199"
"8223","2199"
"8325","2199"
"8425","2199"
"8525","2199"
"8625","2199"
"8725","2199"
"8825","2199"
"8925","2199"
"9025","2199"
"9125","2199"
"9225","2199"
"9325","2199"
"9425","2199"
"9525","2199"
"9625","2199"
"9725","2199"
"9825","2199"
"9925","2199"
"10025","2199"
"10125","2199"
"10225","2199"
"10325","2199"
"10425","2199"
"10525","2199"
"10625","2199"
"10725","2199"
"10825","2199"
"10925","2199"
"11025","2199"
"11125","2199"
"11225","2199"
"11325","2199"
"11425","2199"
"11525","2199"
"11625","2199"
"11725","2199"
"11825","2199"
"11925","2199"
"12025","2199"
"12125","2199"
"12225","2199"
"12325","2199"
"12425","2199"
"12525","2199"
"12625","2199"
"12725","2199"
"12825","2199"
"12925","2199"
"13025","2199"
"13125","2199"
"13225","2199"
"13325","2199"
"13425","2199"
"13525","2199"
"13625","2199"
"13725","2199"
"13825","2199"
"13925","2199"
"14025","2199"
"14125","2199"
"14225","2199"
"14325","2199"
"14425","2199"
"14525","2199"
"14625","2199"
"14725","2199"
"14825","2199"
"14925","2199"
"15025","2199"
"15125","2199"
"15225","2199"
"15325","2199"
"15425","2199"
"15525","2199"
"15625","2199"
"15725","2199"
"15825","2140"
"15925","2140"
"16025","2140"
"16125","2140"
"16225","2140"
"16325","2140"
"16425","2140"
"16525","2140"
"16625","2140"
"16725","2140"
"16825","2140"
"16925","2140"
"17025","2140"
"17125","2140"
"17225","2140"
"17325","2140"
"17425","2140"
"17525","2140"
"17625","2140"
"17725","2140"
"17825","2140"
"17925","2140"
"18025","2140"
"18125","2140"
"18225","2140"
"18325","2140"
"18425","2140"
"18525","2140"
"18625","2140"
"18725","2140"
"18825","2140"
"18925","2140"
"19025","2140"
"19125","2140"
"19225","2140"
"19325","2140"
"19425","2140"
"19525","2140"
"19625","2140"
"19725","2140"
"19825","2140"
"19925","2140"
"20025","2140"
"20125","2140"
"20225","2140"
"20325","2140"
"20425","2140"
"20525","2140"
"20625","2140"
"20725","2140"
"20825","2140"
"20925","2140"
"21025","2140"
"21125","2140"
"21225","2140"
"21325","2140"
"21425","2140"
"21525","2140"
"21625","2140"
"21725","2140"
"21825","2140"
"21925","2140"
"22025","2140"
"22125","2140"
"22225","2140"
"22325","2140"
"22425","2140"
"22525","2140"
"22625","2140"
"22725","2140"
"22825","2140"
"22925","2140"
"23025","2140"
"23125","2140"
"23225","2140"
"23325","2140"
"23425","2140"
"23525","2140"
"23625","2140"
"23725","2140"
"23825","2140"
"23925","2140"
"24025","2140"
"24125","2140"
"24225","2140"
"24325","2140"
"24425","2140"
"24525","2140"
"24625","2140"
"24725","2140"
"24825","2140"
"24925","2140"
"25025","2140"
"25125","2140"
"25225","2140"
"25325","2140"
"25425","2140"
"25525","2140"
"25625","2140"
"25725","2140"
"25825","2140"
"25925","2140"
"26025","2140"
"26125","2140"
"26225","2140"
"26325","2140"
"26425","2140"
"26525","2140"
"26625","2140"
"26725","2140"
"26825","2140"
"26925","2140"
"27025","2140"
"27138","2140"
"27238","2140"
"27338","2140"
"27438","2140"
"27538","2140"
"27638","2140"
"27738","2140"
"27838","2140"
"27938","2140"
"28038","2140"
"28138","2140"
"28239","2140"
"28339","2140"
"28439","2140"
"28539","2140"
"28639","2140"
"28739","2140"
"28839","2140"
"28939","2140"
"29039","2140"
"29139","2140"
"29239","2140"
"29339","2140"
"29439","2140"
"29539","2140"
"29639","2140"
"29745","2140"
"29845","2140"
"29945","2140"
"30045","2140"
"30145","2140"
"30245","2140"
"30345","2140"
"30445","2140"
"30545","2140"
"30645","2140"
"30745","2140"
"30845","2140"
"30945","2140"
"31045","2140"
"31145","2140"
"31245","2140"
"31345","2140"
"31445","2140"
"31545","2140"
"31654","2140"
"31754","2140"
"31900","2140"
"32000","2140"
"32100","2140"
"32200","2140"
"32300","2140"
"32400","2140"
"32500","2140"
"32600","2140"
"32700","2140"
"32800","2140"
"32900","2140"
"33000","2140"
"33100","2140"
"33200","2140"
"33300","2140"
"33400","2140"
"33502","2140"
"33602","2140"
"33702","2140"
"33802","2140"
"33902","2140"
"34002","2140"
"34102","2140"
"34202","2140"
"34302","2140"
"34412","2140"
"34512","2140"
"34612","2140"
"34712","2140"
"34812","2140"
"34912","2140"
"35012","2140"
"35112","2140"
"35212","2140"
