"100","31046"
"201","28628"
"302","26289"
"403","25984"
"504","25846"
"604","25296"
"704","24626"
"804","24243"
"904","24079"
"1004","23846"
"1106","23594"
"1206","22964"
"1307","22376"
"1411","21932"
"1518","21757"
"1618","21467"
"1718","21467"
"1818","21467"
"1918","21460"
"2018","21352"
"2118","21204"
"2218","20473"
"2318","20473"
"2452","20159"
"2553","19928"
"2653","19717"
"2754","19717"
"2855","19717"
"2956","19690"
"3057","19623"
"3158","19533"
"3259","19417"
"3360","19145"
"3461","19145"
"3562","19107"
"3662","18905"
"3763","18863"
"3863","18603"
"3964","18499"
"4065","18499"
"4165","18499"
"4266","18335"
"4373","18335"
"4481","18083"
"4591","18083"
"4717","18083"
"4817","18083"
"4924","17974"
"5024","17612"
"5124","17602"
"5230","17497"
"5330","17497"
"5430","17497"
"5532","17352"
"5633","17321"
"5733","17296"
"5834","17275"
"5935","17275"
"6036","17275"
"6137","17055"
"6238","17000"
"6338","16975"
"6439","16585"
"6539","16552"
"6641","16552"
"6742","16552"
"6843","16552"
"6943","16484"
"7044","16342"
"7155","16342"
"7255","16342"
"7356","16342"
"7459","16342"
"7560","16342"
"7661","16342"
"7762","16342"
"7863","16342"
"7963","15956"
"8063","15956"
"8163","15956"
"8266","15956"
"8367","15956"
"8467","15956"
"8568","15788"
"8668","15788"
"8769","15788"
"8870","15788"
"8970","15788"
"9072","15555"
"9173","14868"
"9274","14868"
"9374","14868"
"9475","14868"
"9576","14868"
"9677","14868"
"9777","14868"
"9877","14868"
"9977","14868"
"10079","14868"
"10180","14868"
"10281","14868"
"10382","14868"
"10483","14868"
"10583","14868"
"10684","14842"
"10785","14842"
"10886","14503"
"10986","14503"
"11086","14503"
"11187","14503"
"11288","14386"
"11388","14386"
"11489","14386"
"11590","14386"
"11690","14383"
"11791","14134"
"11892","14134"
"11993","14134"
"12093","14134"
"12193","14134"
"12293","14134"
"12394","14134"
"12511","14134"
"12611","14134"
"12711","14134"
"12811","14134"
"12911","14134"
"13012","14134"
"13112","14134"
"13213","14134"
"13314","14134"
"13415","14134"
"13515","14134"
"13616","14134"
"13717","14134"
"13818","14134"
"13918","14134"
"14019","14116"
"14120","14008"
"14220","14008"
"14321","13946"
"14422","13891"
"14523","13891"
"14623","13891"
"14724","13891"
"14825","13891"
"14926","13891"
"15027","13891"
"15128","13891"
"15228","13891"
"15329","13891"
"15430","13891"
"15530","13891"
"15631","13891"
"15732","13891"
"15833","13891"
"15933","13891"
"16034","13891"
"16135","13568"
"16236","13568"
"16336","13568"
"16437","13568"
"16538","13568"
"16638","13568"
"16739","13568"
"16840","13568"
"16941","13568"
"17041","13568"
"17141","13568"
"17242","13568"
"17343","13483"
"17444","13421"
"17545","13297"
"17645","13297"
"17746","13164"
"17847","13164"
"17947","13164"
"18048","13164"
"18149","13164"
"18249","13164"
"18350","13164"
"18451","13164"
"18551","13164"
"18652","13164"
"18753","13154"
"18853","13154"
"18954","13076"
"19055","13076"
"19156","13025"
"19256","13025"
"19357","13025"
"19458","13025"
"19558","12983"
"19659","12983"
"19760","12983"
"19861","12928"
"19961","12928"
"20062","12897"
"20162","12897"
"20264","12897"
"20364","12897"
"20465","12897"
"20566","12897"
"20666","12897"
"20767","12897"
"20868","12874"
"20969","12853"
"21070","12853"
"21170","12853"
"21271","12853"
"21371","12853"
"21471","12783"
"21572","12783"
"21672","12783"
"21773","12783"
"21874","12783"
"21975","12783"
"22075","12783"
"22176","12683"
"22277","12590"
"22377","12590"
"22478","12590"
"22579","12590"
"22679","12505"
"22780","12505"
"22881","12505"
"22981","12478"
"23082","12313"
"23183","12313"
"23284","12275"
"23384","12275"
"23485","12170"
"23586","12170"
"23686","12170"
"23787","12170"
"23888","12170"
"23989","12144"
"24089","12144"
"24190","12144"
"24291","12144"
"24391","12144"
"24492","12115"
"24593","12115"
"24693","11784"
"24794","11784"
"24895","11784"
"24996","11784"
"25097","11784"
"25209","11784"
"25309","11784"
"25409","11784"
"25509","11784"
"25610","11784"
"25711","11784"
"25811","11784"
"25912","11784"
"26013","11784"
"26114","11784"
"26214","11784"
"26315","11784"
"26416","11784"
"26516","11784"
"26617","11784"
"26718","11474"
"26819","11474"
"26919","11474"
"27020","11474"
"27121","11474"
"27222","11474"
"27322","11474"
"27423","11474"
"27524","11474"
"27624","11474"
"27725","11474"
"27826","11474"
"27927","11474"
"28028","11474"
"28129","11474"
"28230","11474"
"28330","11474"
"28431","11474"
"28532","11474"
"28632","11474"
"28733","11474"
"28834","11474"
"28934","11474"
"29036","11353"
"29136","11283"
"29237","11106"
"29338","11106"
"29438","11106"
"29539","11106"
"29640","11106"
"29741","11106"
"29841","11106"
"29942","11106"
"30043","11105"
"30143","11105"
"30244","11105"
"30345","11105"
"30446","11105"
"30546","11105"
"30647","11105"
"30748","11105"
"30848","11089"
"30949","11089"
"31050","11089"
"31151","11089"
"31252","11089"
"31352","10937"
"31453","10883"
"31554","10836"
"31655","10836"
"31755","10836"
"31856","10836"
"31957","10832"
"32057","10731"
"32158","10731"
"32259","10709"
"32360","10709"
"32460","10709"
"32561","10709"
