"101","1536"
"202","1414"
"303","1313"
"422","1298"
"523","1273"
"624","1217"
"724","1202"
"825","1168"
"926","1154"
"1027","1116"
"1128","1103"
"1229","1080"
"1330","1036"
"1432","1018"
"1533","986"
"1634","959"
"1745","959"
"1845","959"
"1946","942"
"2046","942"
"2155","942"
"2256","942"
"2357","942"
"2470","929"
"2571","929"
"2671","926"
"2774","918"
"2878","906"
"2979","906"
"3079","905"
"3182","905"
"3283","904"
"3383","904"
"3484","904"
"3584","904"
"3685","898"
"3806","898"
"3906","898"
"4007","898"
"4108","894"
"4208","888"
"4317","876"
"4418","876"
"4519","865"
"4619","865"
"4720","865"
"4821","865"
"4921","865"
"5022","863"
"5123","863"
"5223","863"
"5324","863"
"5425","863"
"5526","863"
"5626","863"
"5726","863"
"5827","863"
"5927","863"
"6028","863"
"6129","863"
"6229","863"
"6330","863"
"6430","863"
"6531","852"
"6631","852"
"6731","850"
"6832","843"
"6933","843"
"7033","838"
"7134","838"
"7235","838"
"7335","838"
"7436","838"
"7537","838"
"7637","835"
"7738","835"
"7838","835"
"7939","835"
"8039","835"
"8139","835"
"8239","835"
"8339","835"
"8441","835"
"8541","835"
"8644","835"
"8744","835"
"8844","835"
"8944","835"
"9044","835"
"9155","835"
"9255","835"
"9355","835"
"9455","835"
"9556","835"
"9664","835"
"9764","835"
"9864","835"
"9964","835"
"10064","835"
"10164","835"
"10267","835"
"10367","835"
"10467","835"
"10567","835"
"10667","835"
"10768","835"
"10868","835"
"10970","835"
"11070","835"
"11170","835"
"11270","835"
"11370","835"
"11470","835"
"11571","832"
"11672","832"
"11772","832"
"11872","832"
"11973","828"
"12073","828"
"12174","828"
"12274","828"
"12430","828"
"12564","828"
"12668","828"
"12768","828"
"12868","828"
"12968","828"
"13068","828"
"13168","828"
"13275","828"
"13376","828"
"13477","828"
"13577","828"
"13678","828"
"13778","828"
"13878","828"
"13978","816"
"14078","816"
"14178","816"
"14278","816"
"14378","816"
"14478","810"
"14579","810"
"14687","810"
"14788","810"
"14888","807"
"14990","807"
"15091","807"
"15191","807"
"15292","807"
"15393","807"
"15494","807"
"15595","807"
"15696","807"
"15808","807"
"15909","807"
"16010","807"
"16110","801"
"16221","801"
"16322","801"
"16422","801"
"16523","801"
"16624","801"
"16743","801"
"16876","801"
"16976","801"
"17077","801"
"17196","801"
"17297","801"
"17398","796"
"17521","796"
"17622","796"
"17723","796"
"17823","796"
"17924","796"
"18025","796"
"18126","796"
"18226","796"
"18327","796"
"18428","796"
"18528","794"
"18629","794"
"18730","794"
"18831","794"
"18932","794"
"19033","794"
"19134","794"
"19243","794"
"19344","794"
"19444","794"
"19557","794"
"19657","794"
"19758","794"
"19858","794"
"19975","794"
"20076","794"
"20176","794"
"20277","794"
"20378","794"
"20481","794"
"20590","794"
"20690","794"
"20791","794"
"20892","794"
"20994","794"
"21095","794"
"21196","794"
"21296","794"
"21397","794"
"21498","794"
"21598","794"
"21699","794"
"21800","794"
"21900","794"
"22009","794"
"22110","794"
"22211","794"
"22312","794"
"22412","794"
"22545","794"
"22646","794"
"22767","794"
"22868","794"
"22989","794"
"23089","794"
"23190","794"
"23339","794"
"23440","794"
"23543","794"
"23644","794"
"23744","794"
"23845","794"
"23946","794"
"24107","794"
"24208","794"
"24309","794"
"24410","794"
"24519","794"
"24619","794"
"24720","794"
"24821","794"
"24921","794"
"25022","794"
"25123","794"
"25223","794"
"25324","794"
"25425","794"
"25528","794"
"25628","794"
"25729","794"
"25830","794"
"25930","794"
"26041","789"
"26152","771"
"26253","771"
"26354","762"
"26454","758"
"26575","758"
"26676","754"
"26777","754"
"26877","752"
"26978","752"
"27079","752"
"27180","752"
"27280","752"
"27381","752"
"27482","745"
"27582","745"
"27683","743"
"27784","739"
"27892","739"
"28025","739"
"28126","739"
"28227","735"
"28328","735"
"28459","730"
"28578","730"
"28678","730"
"28779","730"
"28880","730"
"28981","728"
"29081","728"
"29183","728"
"29283","723"
"29383","705"
"29484","705"
"29584","705"
"29684","705"
"29785","705"
"29885","705"
"29985","697"
"30085","697"
"30188","697"
"30301","693"
"30401","693"
"30501","693"
"30601","693"
"30701","693"
"30802","693"
"30902","693"
"31002","693"
"31106","692"
"31206","692"
"31307","692"
"31408","692"
"31509","692"
"31609","692"
"31710","692"
"31811","692"
"31911","692"
"32012","692"
"32113","692"
"32213","692"
"32314","692"
"32415","692"
"32516","692"
"32620","692"
"32730","692"
"32830","692"
"32931","692"
"33032","692"
"33133","692"
"33233","692"
"33334","692"
"33434","692"
"33534","692"
"33634","692"
"33735","685"
"33836","685"
"33937","685"
"34037","685"
"34137","685"
"34239","685"
"34339","685"
"34440","685"
"34541","685"
"34642","685"
"34742","685"
"34843","685"
"34944","685"
"35044","685"
"35145","685"
"35245","685"
"35346","685"
"35447","685"
"35547","685"
"35648","685"
"35749","685"
"35850","685"
"35950","685"
"36051","685"
"36152","685"
"36252","685"
"36353","685"
"36454","685"
"36554","685"
"36655","685"
"36798","685"
"36898","685"
"37010","685"
"37129","685"
"37230","685"
"37331","684"
"37432","684"
"37532","684"
"37633","684"
"37734","684"
"37834","684"
"37935","684"
"38036","684"
"38136","684"
"38237","684"
"38338","684"
"38438","684"
"38539","681"
"38640","681"
"38741","681"
"38844","681"
"38953","681"
"39054","681"
"39155","681"
"39255","681"
"39356","681"
"39457","681"
"39557","675"
"39658","675"
"39759","675"
"39860","675"
"39960","675"
"40061","675"
"40162","675"
"40262","675"
"40365","675"
"40466","675"
"40575","675"
"40675","675"
"40808","675"
"40909","675"
"41010","675"
"41139","675"
"41240","675"
"41342","675"
"41443","675"
"41544","675"
"41645","675"
"41746","675"
"41846","675"
"41947","675"
"42048","675"
"42149","675"
"42249","675"
"42349","675"
"42449","675"
"42550","675"
"42650","675"
"42750","675"
"42853","675"
"42953","675"
"43055","675"
"43164","675"
"43295","675"
"43395","675"
"43508","675"
"43609","675"
"43710","675"
"43811","675"
"43911","675"
"44012","675"
"44113","672"
"44221","672"
"44344","672"
"44445","672"
"44546","672"
"44647","672"
"44747","672"
"44848","672"
"44949","672"
"45049","669"
